record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
54c8ca2f9b1fe424-sheet1-R19,2026-03-24,busan-gangseo,낙동아트센터,관내식당,부산연극제 추진 협의 관련 간담회 개최,174300,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R19,,,
54c8ca2f9b1fe424-sheet1-R23,2026-04-02,busan-gangseo,낙동아트센터,관내식당,낙동아트센터 현안사업 협의 관련 간담회 개최,80000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R23,,,
54c8ca2f9b1fe424-sheet1-R24,2026-04-13,busan-gangseo,낙동아트센터,관내식당,대관 관련 간담회 개최,210000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R24,,,
54c8ca2f9b1fe424-sheet1-R25,2026-04-15,busan-gangseo,낙동아트센터,쿠팡,사무실내 차류 및 다과구입,122290,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R25,,,
54c8ca2f9b1fe424-sheet1-R29,2026-05-14,busan-gangseo,낙동아트센터,쿠팡,사무실내 차류 및 다과구입,117850,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R29,,,
54c8ca2f9b1fe424-sheet1-R30,2026-05-28,busan-gangseo,낙동아트센터,관내식당,직원 노고 격려 간담회 개최,473100,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R30,,,
54c8ca2f9b1fe424-sheet1-R31,2026-05-21,busan-gangseo,낙동아트센터,쿠팡,문화예술아카데미 현안사업 관련 간담회 개최,200000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R31,,,
873204bc03083f41-sheet2-R3,2026-05-13,busan-gangseo,총무과,황금오리알,자원봉사 활성화 논의 간담회,94000,873204bc03083f411365bf7a5e1e17c19da1150575cb18d5d01a9ab743ef9b2b,sheet2:R3,,,
873204bc03083f41-sheet2-R4,2026-05-27,busan-gangseo,총무과,기와집 숯불갈비,비정규직 처우 개선 논의 간담회,232000,873204bc03083f411365bf7a5e1e17c19da1150575cb18d5d01a9ab743ef9b2b,sheet2:R4,,,
873204bc03083f41-sheet2-R5,2026-05-28,busan-gangseo,총무과,도청앞언양각식당,주민단체 민원 해소 방안 논의 간담회,71000,873204bc03083f411365bf7a5e1e17c19da1150575cb18d5d01a9ab743ef9b2b,sheet2:R5,,,
873204bc03083f41-sheet2-R6,2026-05-29,busan-gangseo,총무과,물레방아식당,지방선거 점검 및 현안 논의 간담회,52500,873204bc03083f411365bf7a5e1e17c19da1150575cb18d5d01a9ab743ef9b2b,sheet2:R6,,,
604a1457c989c75c-sheet1-R3,2026-04-06,busan-gangseo,총무과,돌풍가든,총무과 직원 노고 격려,249000,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet1:R3,,,
604a1457c989c75c-sheet1-R4,2026-04-06,busan-gangseo,총무과,카페모음,총무과 직원 노고 격려,47600,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet1:R4,,,
604a1457c989c75c-sheet1-R5,2026-04-29,busan-gangseo,총무과,농협하나로마트,부서 운영 물품 구입 건의,450000,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet1:R5,,,
604a1457c989c75c-sheet2-R3,2026-04-08,busan-gangseo,총무과,포석정,갈맷길 관리 방안 논의 간담회,75000,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R3,,,
604a1457c989c75c-sheet2-R4,2026-04-08,busan-gangseo,총무과,마루 그리고 아토,갈맷길 관리 방안 논의 간담회,25100,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R4,,,
604a1457c989c75c-sheet2-R5,2026-04-10,busan-gangseo,총무과,장산다방,부산시 통합방위회의 참석차 차담회 개최,60500,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R5,,,
604a1457c989c75c-sheet2-R6,2026-04-22,busan-gangseo,총무과,돌비식육식당,주민자치 프로그램 운영 현황 점검 간담회,132500,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R6,,,
604a1457c989c75c-sheet2-R7,2026-04-29,busan-gangseo,총무과,상해,자원봉사 활성화 방안 논의 간담회,153000,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R7,,,
604a1457c989c75c-sheet2-R8,2026-04-29,busan-gangseo,총무과,투썸플레이스 신호점,자원봉사 활성화 방안 논의 간담회,57100,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R8,,,
604a1457c989c75c-sheet2-R9,2026-04-29,busan-gangseo,총무과,본참치,인사 주요 현안 논의 간담회,290000,604a1457c989c75cff32941370d3aa5299c3bfc7cfa177454201be5f65356325,sheet2:R9,,,
2bbeb4b57b804dcb-sheet1-R3,2026-03-04,busan-gangseo,총무과,대저농협협동조합,부서 운영 물품 구입 건의,362490,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet1:R3,,,
2bbeb4b57b804dcb-sheet1-R4,2026-03-30,busan-gangseo,총무과,아임프루트,총무과 직원 격려,288800,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet1:R4,,,
2bbeb4b57b804dcb-sheet2-R3,2026-03-05,busan-gangseo,총무과,황금참숯뒷통구이,국민운동단체 건의사항 청취 간담회,96000,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet2:R3,,,
2bbeb4b57b804dcb-sheet2-R4,2026-03-16,busan-gangseo,총무과,명성가,통장단 역량 강화 관내현장 체험 간담회,200000,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet2:R4,,,
2bbeb4b57b804dcb-sheet2-R5,2026-03-25,busan-gangseo,총무과,명소,공무원 교육체계 개선 간담회,270000,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet2:R5,,,
2bbeb4b57b804dcb-sheet2-R6,2026-03-27,busan-gangseo,총무과,외식1번가,인사 현안 논의 간담회,249000,2bbeb4b57b804dcbf82455d2332d9b16780308e4384b7b35761a24b227965ef4,sheet2:R6,,,
a0add829edd7953f-sheet1-R3,2026-02-19,busan-gangseo,총무과,네슬레코리아,부서 커피 캡슐 구입 건의,133850,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet1:R3,,,
a0add829edd7953f-sheet2-R3,2026-02-06,busan-gangseo,총무과,월하주방,인력 운영 계획 논의 간담회,121000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R3,,,
a0add829edd7953f-sheet2-R4,2026-02-20,busan-gangseo,총무과,낙양회센타,보조사업 업무 협의 관계자 간담회,170000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R4,,,
a0add829edd7953f-sheet2-R5,2026-02-23,busan-gangseo,총무과,공무원매점,보조사업 업무 추진 논의 간담회,65000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R5,,,
a0add829edd7953f-sheet2-R6,2026-02-24,busan-gangseo,총무과,황금참숯뒷통구이,공무직 인사 현안 논의 간담회,170000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R6,,,
a0add829edd7953f-sheet2-R7,2026-02-25,busan-gangseo,총무과,풍년식당,구청사 회의실 관리 개선 논의 간담회,66000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R7,,,
a0add829edd7953f-sheet2-R8,2026-02-25,busan-gangseo,총무과,마루그리고아토,구청사 회의실 관리 개선 논의 간담회,27000,a0add829edd7953faac0c0439f3b35842a0f7053ab2f45d9f8c83cc8dcdb1596,sheet2:R8,,,
5b82a92a4965edfd-sheet1-R3,2026-01-02,busan-gangseo,총무과,파스타크래프트,파스타크래프트,405700,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet1:R3,,,
5b82a92a4965edfd-sheet1-R4,2026-01-02,busan-gangseo,총무과,텐퍼센트커피,텐퍼센트커피,54300,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet1:R4,,,
5b82a92a4965edfd-sheet2-R3,2026-01-06,busan-gangseo,총무과,정육단,통·반 개편 등 운영 현황 논의 간담회,88200,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet2:R3,,,
5b82a92a4965edfd-sheet2-R4,2026-01-09,busan-gangseo,총무과,선창횟집,복합 민원센터 VE관련 업무협의 간담회,194000,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet2:R4,,,
5b82a92a4965edfd-sheet2-R5,2026-01-22,busan-gangseo,총무과,수민이네,구정 주요 시책사업 홍보 방안 논의 간담회,168000,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet2:R5,,,
5b82a92a4965edfd-sheet2-R6,2026-01-23,busan-gangseo,총무과,정육단,구청사 회의실 개선 사업 논의 간담회,118500,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet2:R6,,,
5b82a92a4965edfd-sheet2-R7,2026-01-27,busan-gangseo,총무과,고랑식당,선거기간 주요 행사 운영 방안 논의 간담회,148800,5b82a92a4965edfd020ee41849e89ddd81895e33d57aeb5949af711799276ac2,sheet2:R7,,,
397f3458a641721d-sheet1-R3,2026-04-16,busan-gangseo,기획실,스시노백쉐프녹산점,현안업무 추진을 위한 간담회 개최,160000,397f3458a641721db408610f806affdd69bb42384be7c482516da38c846b1370,sheet1:R3,,,
397f3458a641721d-sheet1-R4,2026-04-17,busan-gangseo,기획실,고귀관,낙동강협의회 용역 수행 관련 간담회(수정),140000,397f3458a641721db408610f806affdd69bb42384be7c482516da38c846b1370,sheet1:R4,,,
397f3458a641721d-sheet1-R5,2026-04-20,busan-gangseo,기획실,텐퍼센트커피 강서구,낙동강협의회 실무협의회 다과 구입 건의,100000,397f3458a641721db408610f806affdd69bb42384be7c482516da38c846b1370,sheet1:R5,,,
a796ad1272f42ab3-sheet1-R3,2026-03-11,busan-gangseo,기획실,은행나무,현안업무 추진을 위한 간담회 개최,224000,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R3,,,
a796ad1272f42ab3-sheet1-R4,2026-03-12,busan-gangseo,기획실,북면자연농원오리탕,현안업무 추진을 위한 간담회 개최,84000,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R4,,,
a796ad1272f42ab3-sheet1-R5,2026-03-16,busan-gangseo,기획실,청정바다횟집,주민참여예산 업무 협의 간담회 비용 지급,350000,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R5,,,
a796ad1272f42ab3-sheet1-R6,2026-03-20,busan-gangseo,기획실,부산축산농협 축산물외 1,경제자유구역 내 현안사항 관련 협의 간담회,236800,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R6,,,
a796ad1272f42ab3-sheet1-R7,2026-03-31,busan-gangseo,기획실,대저농협협동조합,감사 소회의실 운영 다과 구입(3월),206120,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R7,,,
a796ad1272f42ab3-sheet1-R8,2026-03-31,busan-gangseo,기획실,복이있는202갈삼,경제총조사 업무 협의 간담회 개최,210000,a796ad1272f42ab3a2a2469d39d3c64421847a98c9c9da56ce2acbc80bb3c8a5,sheet1:R8,,,
0e0613e0c0fca179-sheet1-R3,2026-05-06,busan-gangseo,자원순환과,쿠팡,탕비실 물품 구입 건의(적환장),12960,0e0613e0c0fca179f04aeff302d9c5e25631a484efa27466c5b5bd7827e5e295,sheet1:R3,,,
0e0613e0c0fca179-sheet1-R4,2026-05-12,busan-gangseo,자원순환과,명인 황칠오리 진남포,2026년 환경관리원 단합행사 지원 및 (임시)기동반 운영계획,150000,0e0613e0c0fca179f04aeff302d9c5e25631a484efa27466c5b5bd7827e5e295,sheet1:R4,,,
0e0613e0c0fca179-sheet1-R5,2026-05-22,busan-gangseo,자원순환과,낙양회센타,폐기물 순환이용 활성화를 위한 간담회 개최,210000,0e0613e0c0fca179f04aeff302d9c5e25631a484efa27466c5b5bd7827e5e295,sheet1:R5,,,
9939f8720ad4404d-sheet1-R3,2026-04-10,busan-gangseo,자원순환과,쿠팡,탕비실 물품 구입 건의(적환장),102040,9939f8720ad4404ddaff6e02ad83012b05d16a69a896f901398dbbe6657a8805,sheet1:R3,,,
9939f8720ad4404d-sheet1-R4,2026-04-15,busan-gangseo,자원순환과,황금참숯뒷통구이,분뇨 수집·운반 업무의 추진을 위한 간담회 개최 건의,240000,9939f8720ad4404ddaff6e02ad83012b05d16a69a896f901398dbbe6657a8805,sheet1:R4,,,
9939f8720ad4404d-sheet1-R5,2026-04-29,busan-gangseo,자원순환과,샤브니지 앤 스키야키,대형폐기물 처리 업무 추진 관련 간담회 개최 건의,103000,9939f8720ad4404ddaff6e02ad83012b05d16a69a896f901398dbbe6657a8805,sheet1:R5,,,
07c5d7b1f26584bc-sheet1-R3,2026-03-19,busan-gangseo,자원순환과,쿠팡,커피 및 간식류 구입 건의,214150,07c5d7b1f26584bccb7827a331be6d6ef9853b1d7b367219fcff0d2174df88bf,sheet1:R3,,,
454420020d22acca-sheet1-R3,2026-02-09,busan-gangseo,자원순환과,로망스아구찜,현업근로자 및 안전 점검 관계자 간담회 개최,231000,454420020d22acca6b946d8d235ba7bda2a389c9ec73b2a0148fd1265469754c,sheet1:R3,,,
94ffe4ca2f5d6ccc-sheet1-R3,2026-01-15,busan-gangseo,자원순환과,쿠팡,탕비실 물품 구입 건의(적환장),68080,94ffe4ca2f5d6ccc628283b26d44c36e64afe5a1f77ff9f9b373c910facf622b,sheet1:R3,,,
94ffe4ca2f5d6ccc-sheet1-R5,2026-01-21,busan-gangseo,자원순환과,"수백당, 풍년식당, 파스타크래프트",「부산형 선결제 추진계획」업무추진비 선결제 비용 지급 건의,1150000,94ffe4ca2f5d6ccc628283b26d44c36e64afe5a1f77ff9f9b373c910facf622b,sheet1:R5,,,
94ffe4ca2f5d6ccc-sheet1-R6,2026-01-21,busan-gangseo,자원순환과,남도갈비,「부산형 선결제 추진계획」업무추진비 선결제 비용 지급 건의,870000,94ffe4ca2f5d6ccc628283b26d44c36e64afe5a1f77ff9f9b373c910facf622b,sheet1:R6,,,
e8f907f2fdf497a7-sheet1-R4,2026-05-20,busan-gangseo,건설과,쿠팡,부서운영물품(차류) 구입 건의,194370,e8f907f2fdf497a74815183e22fe650b25c5e53b0ce1beb89cba56cdad15ce2e,sheet1:R4,,,
bb0ed37526aaf7e7-sheet1-R4,2026-05-15,busan-gangseo,건강증진과,G마켓,부서 운영물품 구입 건의,154620,bb0ed37526aaf7e74869e62cc991edc563f036645933d6ccd610c195a83afc4e,sheet1:R4,,,
bb0ed37526aaf7e7-sheet1-R5,2026-05-18,busan-gangseo,건강증진과,㈜커피창고,부서 운영물품 구입 건의,67800,bb0ed37526aaf7e74869e62cc991edc563f036645933d6ccd610c195a83afc4e,sheet1:R5,,,
cd44f662368d9f25-sheet1-R3,2026-05-28,busan-gangseo,세무2과,낙양회센타,자동차세 납기 준비 등을 위한 간담회 개최,420000,cd44f662368d9f25d6c4e28586a6d0992de27d7e5b37e6bcdaa0f56391f94bce,sheet1:R3,,,
2eba2d9baeb5a95f-sheet1-R3,2026-03-04,busan-gangseo,농산과,대저농협 하나로마트,부서운영물품 구입 건의,473160,2eba2d9baeb5a95f40fb7c6a45bcf6e4e2a6e66394ddd613fc31a4ef52d29d2d,sheet1:R3,,,
2eba2d9baeb5a95f-sheet1-R4,2026-03-19,busan-gangseo,농산과,투썸플레이스,농업용 드론 방제 관련 간담회,46600,2eba2d9baeb5a95f40fb7c6a45bcf6e4e2a6e66394ddd613fc31a4ef52d29d2d,sheet1:R4,,,
fc54af9477bdf3aa-sheet1-R3,2026-05-08,busan-gangseo,생활지원과,쿠팡,부서운영용 차류 및 다과 등 구입 건의,228610,fc54af9477bdf3aa532c7defff622e8ca610af307645b3f16429e2273b046208,sheet1:R3,,,
d5006864d2542206-sheet1-R3,2026-05-13,busan-gangseo,경제진흥과,쿠팡,부서 다과 등 구입비용 지급,274060,d5006864d254220634badef7af9c8cbf84fb1df460f313ae4f1fc1fad453577f,sheet1:R3,,,
d5006864d2542206-sheet1-R4,2026-05-13,busan-gangseo,경제진흥과,국보장어구이,LPG용기 사용가구 시설개선사업 관련 간담회 지출,193000,d5006864d254220634badef7af9c8cbf84fb1df460f313ae4f1fc1fad453577f,sheet1:R4,,,
d5006864d2542206-sheet1-R5,2026-05-20,busan-gangseo,경제진흥과,양지바름,지역상권 활성화 관련 간담회 개최 비용 지출,227000,d5006864d254220634badef7af9c8cbf84fb1df460f313ae4f1fc1fad453577f,sheet1:R5,,,
d5006864d2542206-sheet1-R6,2026-05-21,busan-gangseo,경제진흥과,북면자연농원오리탕,대규모점포 주요 현안사항 논의 간담회,96000,d5006864d254220634badef7af9c8cbf84fb1df460f313ae4f1fc1fad453577f,sheet1:R6,,,
14cc3e3b15879f90-sheet1-R4,2026-05-27,busan-gangseo,보건행정과,브라이트베이커리,2026년 강서구 응급의료체계 관련 관계기관 회의,150000,14cc3e3b15879f902ef3313656d875175a289c4217a1e3af613ad8633501b5f8,sheet1:R4,,,
14cc3e3b15879f90-sheet1-R5,2026-04-21,busan-gangseo,보건행정과,11번가,부서 운영물품 구입,301840,14cc3e3b15879f902ef3313656d875175a289c4217a1e3af613ad8633501b5f8,sheet1:R5,,,
cbd1bddd61776448-sheet1-R3,2026-04-08,busan-gangseo,재무과,풍년식당,원활한 계약업무 추진을 위한 간담회 개최 건의,450000,cbd1bddd61776448e1502323f303a8b548f98b3cb3365fd9bafe31afa0e430e7,sheet1:R3,,,
72064697a28158d1-sheet1-R3,2026-04-14,busan-gangseo,생활지원과,쿠팡,부서운영용 차류 및 다과 등 구입 건의,188650,72064697a28158d122bae8864abe998505077c88c37847ef20764916f6ded8ef,sheet1:R3,,,
72064697a28158d1-sheet2-R3,2026-04-23,busan-gangseo,생활지원과,파스타크래프트 강서,2026년 재가의료급여사업 운영 관련 유관기관 간담회 개최,400000,72064697a28158d122bae8864abe998505077c88c37847ef20764916f6ded8ef,sheet2:R3,,,
d8de8970948c0187-sheet1-R4,2026-04-09,busan-gangseo,건강증진과,G마켓,부서 운영물품 구입 건의,175960,d8de8970948c0187467fcc906d6d30e733bdf896ce3989f45074abedff9e98e0,sheet1:R4,,,
d8de8970948c0187-sheet1-R5,2026-04-22,busan-gangseo,건강증진과,선농설렁탕,부서 직원 격려 오찬 개최 건의,55000,d8de8970948c0187467fcc906d6d30e733bdf896ce3989f45074abedff9e98e0,sheet1:R5,,,
8bc49d2d2a873a78-sheet1-R3,2026-04-07,busan-gangseo,경제진흥과,텐퍼센트커피 강서구,유통분쟁조정위원회 위원 간담회 비용 지출,58000,8bc49d2d2a873a78d1d7a95bbfae2d82d656881fcc57c00cc23bbf41db27eba6,sheet1:R3,,,
ecdca5b4ba2c5703-sheet1-R3,2026-04-21,busan-gangseo,세무2과,쿠팡,다과 등 구입 건의,311060,ecdca5b4ba2c57034e15077c5d3d76129b1a396aaf2d2c9ba394d84e30d42055,sheet1:R3,,,
f2a44783297441d4-sheet1-R4,2026-04-09,busan-gangseo,보건행정과,커피창고 외 1,부서 운영물품 구입,353140,f2a44783297441d4f7e72615ab817a7f57b246bae372f288294702899e938cbd,sheet1:R4,,,
f2a44783297441d4-sheet1-R5,2026-04-21,busan-gangseo,보건행정과,11번가,가락보건지소 운영물품 구입,27800,f2a44783297441d4f7e72615ab817a7f57b246bae372f288294702899e938cbd,sheet1:R5,,,
e8840a57d639038e-sheet1-R3,2026-04-01,busan-gangseo,세무1과,풍년식당,제9회 강서 낙동강 30리 벚꽃축제 「청소년 핑크 K-POP 댄스 경연대회 」점검 등 간담회 개최,360000,e8840a57d639038eb737b7658977b528cce75efac08811a14f9c2a4e76452b47,sheet1:R3,,,
e8840a57d639038e-sheet2-R3,2026-04-20,busan-gangseo,세무1과,쿠팡,직원 간식 구입 건의,332340,e8840a57d639038eb737b7658977b528cce75efac08811a14f9c2a4e76452b47,sheet2:R3,,,
e8840a57d639038e-sheet2-R4,2026-04-24,busan-gangseo,세무1과,가얏골감자탕 강서구,직원 격려 및 현안사항 협의 간담회 개최 건의,350000,e8840a57d639038eb737b7658977b528cce75efac08811a14f9c2a4e76452b47,sheet2:R4,,,
34365ee7b9646cd5-sheet1-R3,2026-02-26,busan-gangseo,가족복지과,코지하우스 명지점,보육사업 관련 간담회,198600,34365ee7b9646cd51bcadde2aaa89b7e78596760b0746266c1cc6c67a6bc9ae5,sheet1:R3,,,
a6ca6e20159253e7-sheet1-R3,2026-03-30,busan-gangseo,관광전략추진단,낙지&낙지,직원 노고 격려 간담회,121000,a6ca6e20159253e753cafbe72b8da069d3c1864244e6fd23c4bf2b4da29309ce,sheet1:R3,,,
a6ca6e20159253e7-sheet2-R3,2026-03-23,busan-gangseo,관광전략추진단,행운식당,축제추진위원회 회의 참석자 간담회,345000,a6ca6e20159253e753cafbe72b8da069d3c1864244e6fd23c4bf2b4da29309ce,sheet2:R3,,,
4f40d9d2ca935f83-sheet1-R3,2026-03-18,busan-gangseo,경제진흥과,대저농협협동조합,부서 다과 등 구입 건의,330420,4f40d9d2ca935f8309ff00aafeb997272ce122b9478557df05b7c1b9947a6862,sheet1:R3,,,
5736fc1c9422ed86-sheet1-R3,2026-03-12,busan-gangseo,세무2과,대저농협협동조합,세외수입 직무교육 관련 간담회 개최 및 다과 구입,59940,5736fc1c9422ed86147d880c1e798b3f9b1b8469ed47cd57428363df2e5ecaf5,sheet1:R3,,,
5736fc1c9422ed86-sheet1-R4,2026-03-13,busan-gangseo,세무2과,신작로연탄구이,세외수입 직무교육 관련 간담회 개최 및 다과 구입,240000,5736fc1c9422ed86147d880c1e798b3f9b1b8469ed47cd57428363df2e5ecaf5,sheet1:R4,,,
4e74ef716d2833ce-sheet1-R4,2026-03-25,busan-gangseo,건설과,쿠팡,부서운영물품(차류) 구입 건의,258240,4e74ef716d2833ce8d33e1b7cb0ecb738c6735bb9dccef83dfc368c82b0f2005,sheet1:R4,,,
6443fb5ea0d1a11f-sheet1-R3,2026-03-16,busan-gangseo,생활지원과,쿠팡,부서운영용 차류 및 다과 등 구입 건의,164910,6443fb5ea0d1a11f9aa96fff52cf08627cb1e8a15198e7f24cdd96cec72245f7,sheet1:R3,,,
6443fb5ea0d1a11f-sheet1-R4,2026-03-19,busan-gangseo,생활지원과,대저농업협동조합,부서운영용 다과 및 차류 구입 건의,209050,6443fb5ea0d1a11f9aa96fff52cf08627cb1e8a15198e7f24cdd96cec72245f7,sheet1:R4,,,
6443fb5ea0d1a11f-sheet1-R5,2026-03-30,busan-gangseo,생활지원과,쿠팡,부서운영용 차류 및 다과 등 구입 건의,195380,6443fb5ea0d1a11f9aa96fff52cf08627cb1e8a15198e7f24cdd96cec72245f7,sheet1:R5,,,
af3490c28036e75a-sheet1-R4,2026-03-16,busan-gangseo,보건행정과,11번가,부서 운영물품 구입,154650,af3490c28036e75af2c8941fde779b1b65cfbe0c2c0315a873f9ffe08962cafb,sheet1:R4,,,
fb227259916a7f9d-sheet1-R3,2026-03-17,busan-gangseo,세무1과,조방낙지,2026년도 개별주택 가격검증 관련 간담회 개최 건의,270000,fb227259916a7f9d170e3f664ad7c697e775710ecd8d51afca66dc4a919a1ef7,sheet1:R3,,,
fb227259916a7f9d-sheet2-R3,2026-03-19,busan-gangseo,세무1과,쿠팡,직원 간식 구입 건의,380210,fb227259916a7f9d170e3f664ad7c697e775710ecd8d51afca66dc4a919a1ef7,sheet2:R3,,,
a32fa5c4e829012d-sheet1-R3,2026-02-20,busan-gangseo,가족복지과,벨렘351,청소년상담복지센터 벤치마킹 간담회,55200,a32fa5c4e829012da7876ed5874b15bb4f5475733631118f0e10e1b98ad43ecd,sheet1:R3,,,
a32fa5c4e829012d-sheet1-R4,2026-02-27,busan-gangseo,가족복지과,파스타크래프트,2026년 직업교육훈련 추진 관계자 간담회,164920,a32fa5c4e829012da7876ed5874b15bb4f5475733631118f0e10e1b98ad43ecd,sheet1:R4,,,
49895ce9c5e6cd12-sheet1-R3,2026-02-12,busan-gangseo,관광전략추진단,솔방구리 삼겹살,직원 노고 격려 간담회,217000,49895ce9c5e6cd12e01b665e309bfa0bc12f51b0eeeaca3aad620b7418a401c6,sheet1:R3,,,
49895ce9c5e6cd12-sheet2-R3,2026-02-10,busan-gangseo,관광전략추진단,행운식당,축제추진위원회 회의 안건논의 간담회,270000,49895ce9c5e6cd12e01b665e309bfa0bc12f51b0eeeaca3aad620b7418a401c6,sheet2:R3,,,
49895ce9c5e6cd12-sheet2-R4,2026-02-27,busan-gangseo,관광전략추진단,수백당 대저점,벚꽃축제 먹거리부스 운영단체 회의 간담회,250000,49895ce9c5e6cd12e01b665e309bfa0bc12f51b0eeeaca3aad620b7418a401c6,sheet2:R4,,,
4c9fbd5a59ef36a7-sheet1-R3,2026-02-03,busan-gangseo,농산과,황금참숯생뒷통구이,2026년도 상반기 농정시책 추진 직원 격려 비용 지급 건의,450000,4c9fbd5a59ef36a7e58f11425d4117e32d2fe66e1348ad03788e48822920120a,sheet1:R3,,,
4c9fbd5a59ef36a7-sheet1-R4,2026-02-06,busan-gangseo,농산과,도야짬뽕,강서구 친환경농산물급식지원센터 운영위원회 간담회,450000,4c9fbd5a59ef36a7e58f11425d4117e32d2fe66e1348ad03788e48822920120a,sheet1:R4,,,
500284d8acc15553-sheet1-R3,2026-01-14,busan-gangseo,농산과,낙양회센타,2026년 공기관 대행사업 관련 간담회,300000,500284d8acc155534ee0c9f2b56bb60454983ca9df032671e5d3dc705634fc10,sheet1:R3,,,
500284d8acc15553-sheet1-R4,2026-01-15,busan-gangseo,농산과,수백당,제23회 대저토마토 축제 관련 간담회,320000,500284d8acc155534ee0c9f2b56bb60454983ca9df032671e5d3dc705634fc10,sheet1:R4,,,
500284d8acc15553-sheet1-R5,2026-01-16,busan-gangseo,농산과,남도갈비,벼 육묘용상토 지원사업 관련 간담회,300000,500284d8acc155534ee0c9f2b56bb60454983ca9df032671e5d3dc705634fc10,sheet1:R5,,,
500284d8acc15553-sheet1-R6,2026-01-23,busan-gangseo,농산과,행운식당,농업인단체 활성화를 위한 간담회,300000,500284d8acc155534ee0c9f2b56bb60454983ca9df032671e5d3dc705634fc10,sheet1:R6,,,
69d0e459ee87e4e9-sheet1-R3,2026-02-24,busan-gangseo,세무2과,쿠팡,다과 등 구입 건의,296230,69d0e459ee87e4e9cf9b2d6c9aa58acb1ddfb05d312cf3a0ac2ce124655614c2,sheet1:R3,,,
69d0e459ee87e4e9-sheet2-R3,2026-02-12,busan-gangseo,세무2과,신작로연탄구이,구금고 운영 협의 간담회 개최 건의,300000,69d0e459ee87e4e9cf9b2d6c9aa58acb1ddfb05d312cf3a0ac2ce124655614c2,sheet2:R3,,,
