record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
ce5af0bc1df3c6f0-table1-R3,2026-01-29,busan-dongnae,,㈜쿠팡,부서운영물품(다과류) 구입,96270,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R3,,,
ce5af0bc1df3c6f0-table1-R4,2026-01-30,busan-dongnae,,정림,인사이동에 따른 직원 간담회 개최,525000,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R4,,,
ce5af0bc1df3c6f0-table1-R5,2026-02-13,busan-dongnae,,예원한정식,착한결제 부서운영업무추진비 선결제,420000,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R5,,,
ce5af0bc1df3c6f0-table1-R6,2026-02-27,busan-dongnae,,㈜메가마트동래점,부서운영물품(다과류)구입,30400,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R6,,,
ce5af0bc1df3c6f0-table1-R7,2026-03-31,busan-dongnae,,㈜메가마트동래점,부서운영물품(다과류)구입,33930,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R7,,,
ce5af0bc1df3c6f0-table1-R8,2026-02-12,busan-dongnae,,정림,2026년 소비자식품위생감시원 간담회 개최,500000,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R8,,,
ce5af0bc1df3c6f0-table1-R9,2026-03-05,busan-dongnae,,밀대장79,2026년 공중위생감시원 공중위생서비스평가 조사원 간담회 개최(선결제),300000,ce5af0bc1df3c6f0c5766ed2970b6d813d9284ee0086076443fdf4c7ba23e252,table1:R9,,,
d5c92359c7f824e6-table1-R3,2026-06-09,busan-dongnae,,사헌삼계탕,동래자연사랑봉사회 격려 오찬 간담회,558000,d5c92359c7f824e62aae83707dbbcbdf6503ed711d23f487268834521880069a,table1:R3,,,
d5c92359c7f824e6-table1-R4,2026-06-24,busan-dongnae,,쿠팡(주)금정떡방앗간,탄소제로 에코투어 운영 다과 구입,74000,d5c92359c7f824e62aae83707dbbcbdf6503ed711d23f487268834521880069a,table1:R4,,,
d5c92359c7f824e6-table1-R5,2026-06-24,busan-dongnae,,쿠팡(주),부서운영물품(다과류등) 구입,313180,d5c92359c7f824e62aae83707dbbcbdf6503ed711d23f487268834521880069a,table1:R5,,,
d51d3c4fb8ea3b97-table1-R3,2026-04-22,busan-dongnae,,우리아빵,긴급지원 발굴을 위한 통합사례회의 개최에 따른 다과 구입,104500,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R3,,,
d51d3c4fb8ea3b97-table1-R4,2026-06-11,busan-dongnae,,쿠팡,2026년 하절기 환경정비 활동 참여자 생수(얼음물) 구입,58800,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R4,,,
d51d3c4fb8ea3b97-table1-R5,2026-06-17,busan-dongnae,,구움인,안락제2동 통장 공개모집에 따른 면접장 다과 구입,52200,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R5,,,
d51d3c4fb8ea3b97-table1-R6,2026-06-18,busan-dongnae,,커피&현 (COFFEE& HYUN),2026년 안락2동 통장 공개모집 면접심사 면접위원 음료 구입,13700,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R6,,,
d51d3c4fb8ea3b97-table1-R7,2026-06-19,busan-dongnae,,토리나무 안락점,2026년 충렬장학회 워크숍 참석자 간 소통·교류 활성화를 위한 음료 제공,63000,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R7,,,
d51d3c4fb8ea3b97-table1-R8,2026-06-24,busan-dongnae,,인절미,2026년 안락2동 희망지킴이 역량강화 워크숍 참여자 간 소통·교류 활성화를 위한 간식(떡) 제공,63000,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R8,,,
d51d3c4fb8ea3b97-table1-R9,2026-06-24,busan-dongnae,,우동김밥집,2026년 안락2동 희망지킴이 역량강화 워크숍 참여자 간 소통·교류 활성화를 위한 간식(김밥) 제공,140000,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R9,,,
d51d3c4fb8ea3b97-table1-R10,2026-06-25,busan-dongnae,,황금모래 수라상,저소득 고령가구 발굴을 위한 간담회 개최,271000,d51d3c4fb8ea3b97eddd45f7e902547f512a173b1115d8b90606c197a4a3717c,table1:R10,,,
5542166b1528315e-table1-R3,2026-04-23,busan-dongnae,,동래삼계탕,생활보장위원회 위원 간담회 개최,183000,5542166b1528315ed01420685b843b9efe190a7aead8e816129141a939c843ab,table1:R3,,,
5542166b1528315e-table1-R4,2026-06-22,busan-dongnae,,부산참치상회,복지가족국 업무협의 간담회 개최,180000,5542166b1528315ed01420685b843b9efe190a7aead8e816129141a939c843ab,table1:R4,,,
c07eb8a2a848ff69-table1-R3,2026-04-22,busan-dongnae,,"건효돼지국밥,동래합천돼지국밥",「얼쑤!절쑤! 저소득가구 주거환경개선사업」 식대비 지급(4월),200000,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R3,,,
c07eb8a2a848ff69-table1-R4,2026-05-26,busan-dongnae,,"태동, 명품식당",「얼쑤!절쑤! 저소득가구 주거환경개선사업」 식대비 지급(5월),327000,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R4,,,
c07eb8a2a848ff69-table1-R5,2026-05-27,busan-dongnae,,박만배의 아리랑보쌈(동래점),동래구 통합지원협의체 산하 실무협의체 간담회 개최,108000,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R5,,,
c07eb8a2a848ff69-table1-R6,2026-05-28,busan-dongnae,,메가마트동래점,부서운영물품 구입(다과 등),44000,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R6,,,
c07eb8a2a848ff69-table1-R7,2026-06-18,busan-dongnae,,쿠팡,부서운영물품 구입(라면),20220,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R7,,,
c07eb8a2a848ff69-table1-R8,2026-06-22,busan-dongnae,,동래농업협동조합,2026년 제10차 통합지원회의 다과 구입,45720,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R8,,,
c07eb8a2a848ff69-table1-R9,2026-06-30,busan-dongnae,,메가마트동래점,부서운영물품 구입(생수),51600,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R9,,,
c07eb8a2a848ff69-table1-R10,2026-06-30,busan-dongnae,,날마다 대박나는집,동래구 통합지원협의체 산하 실무협의체 오찬간담회 개최,143000,c07eb8a2a848ff6977c059f55dfb704becf8164f21271042e28aeb3225959d18,table1:R10,,,
c31b3e8bfd5472d1-table1-R3,2026-04-23,busan-dongnae,,쿠팡,부서운영 물품구입(커피 및 차류),168700,c31b3e8bfd5472d1e04754c3c152d97e7b517e39a12595d843a6f8cc4609b3e4,table1:R3,,,
a490003a671a673c-table1-R3,2026-05-08,busan-dongnae,,쿠팡(주),감사조사실 운영 및 상급기관 감사 수감대비 다과류 구입,157360,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R3,,,
a490003a671a673c-table1-R4,2026-05-14,busan-dongnae,,㈜새손,2026년 4월 청렴식권 사용대금 지급,55000,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R4,,,
a490003a671a673c-table1-R5,2026-05-22,busan-dongnae,,탑프라자마트,위원회 운영 다과류 구입,103900,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R5,,,
a490003a671a673c-table1-R6,2026-06-08,busan-dongnae,,징기스 동래점,구정 기획 강화를 위한 간담회 개최,400000,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R6,,,
a490003a671a673c-table1-R7,2026-06-25,busan-dongnae,,㈜새손,2026년 5월 청렴식권 사용대금 지급,11000,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R7,,,
a490003a671a673c-table1-R8,2026-06-25,busan-dongnae,,이니스프리(메가마트점),베트남 후에시 방문 기념품 구입(후에시 국제교류 부서용),69300,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R8,,,
a490003a671a673c-table1-R9,2026-06-25,busan-dongnae,,부산공예협동조합,베트남 후에시 방문 기관 기념품 구입,250000,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R9,,,
a490003a671a673c-table1-R10,2026-06-25,busan-dongnae,,카페051동래구청점,6월 간부회의 다과(음료) 구입,175000,a490003a671a673cb07c9b555b1e9325d8767cc5ecef1c79039095dcde2396be,table1:R10,,,
1fa4f032bdcf49be-table1-R3,2026-04-24,busan-dongnae,,동래삼계탕,차세대 세외수입 정보화사업단과의원활한 업무추진 및 각종 현안 업무협조를 위한 간담회 개최,190000,1fa4f032bdcf49bea18cd07713224a4dddf1597af1293ba0762396b0bfc616c8,table1:R3,,,
f383e18cdb382cef-sheet1-R4,2026-05-15,busan-dongnae,,파티나,직장어린이집 업무 추진 관련 간담회 개최,264000,f383e18cdb382cef4cffff6a1fc4d900baced1cd559c1f18ae8150d30cb599f5,sheet1:R4,,,
