record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
f16383b144e43e7f-sheet1-R14,2026-03-19,daejeon-daedeok,미디어홍보과,남원추어탕,구정소식지 인터뷰 대상자 취재 간담회,35000,f16383b144e43e7f58e82dc806d40793dbe77d223f7640fcdd24f6752b1df0ca,sheet1:R14,,,
f16383b144e43e7f-sheet1-R15,2026-03-19,daejeon-daedeok,미디어홍보과,대선칼국수,홍보팀 직원 격려 오찬 간담회,72500,f16383b144e43e7f58e82dc806d40793dbe77d223f7640fcdd24f6752b1df0ca,sheet1:R15,,,
f16383b144e43e7f-sheet1-R16,2026-03-19,daejeon-daedeok,미디어홍보과,밥상마루,지역 언론사 오찬 간담회,206000,f16383b144e43e7f58e82dc806d40793dbe77d223f7640fcdd24f6752b1df0ca,sheet1:R16,,,
f16383b144e43e7f-sheet1-R17,2026-03-24,daejeon-daedeok,미디어홍보과,덕이네 식당,지역 언론사 오찬 간담회,21000,f16383b144e43e7f58e82dc806d40793dbe77d223f7640fcdd24f6752b1df0ca,sheet1:R17,,,
06b3af0c55253a18-sheet1-R3,2026-03-12,daejeon-daedeok,세정과,담라 둔산본점,市 기획조정실 세정담당관 담당자와 구 담당자간 간담회,175000,06b3af0c55253a18520d07ee12a8cfe6e056f8b9ab4ef2aebc0235418d4a406e,sheet1:R3,,,
23a81a601e017e4c-sheet1-R3,2026-03-06,daejeon-daedeok,기획실,"놀부네짐,커피랜드씨엘",구 현안사업의 원활한 추진을 위한 간담회,412600,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R3,,,
23a81a601e017e4c-sheet1-R4,2026-03-09,daejeon-daedeok,기획실,만년미역,적극행정 추진 및 업무혁신 방안 모색을 위한 간담회,56000,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R4,,,
23a81a601e017e4c-sheet1-R5,2026-03-18,daejeon-daedeok,기획실,강촌매운탕,구 중점사업 활성화를 위한 유관기관과의 간담회,93000,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R5,,,
23a81a601e017e4c-sheet1-R6,2026-03-19,daejeon-daedeok,기획실,"우나기칸 대전관평점, 그린베이커리",지역사업구조 혁신 협력 회의,206900,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R6,,,
23a81a601e017e4c-sheet1-R7,2026-03-20,daejeon-daedeok,기획실,"진저, 그린베이커리",한남대 갬퍼스혁신파크 활성화 방안 논의를 위한 관학 협력회의,106700,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R7,,,
23a81a601e017e4c-sheet1-R8,2026-03-24,daejeon-daedeok,기획실,황해면옥식당,직원들 격려를 위한 간담회,178000,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R8,,,
23a81a601e017e4c-sheet1-R9,2026-03-27,daejeon-daedeok,기획실,"자유초밥, 빅필드커피",2026년도 출연기관 경영실적 평가 추진을 위한 간담회,146500,23a81a601e017e4ca33157056ec7074e9c54ed1e85a6cb56589c3274640a3749,sheet1:R9,,,
260dc19ef7e6c47b-sheet1-R8,2026-01-21,daejeon-daedeok,,카페누룽지 및 포레,지역보건의료심의회 다과제공,226500,260dc19ef7e6c47b79d16a58c813c375c7d28d6704570085942bd7ccfe20323b,sheet1:R8,,,
260dc19ef7e6c47b-sheet1-R9,2026-02-24,daejeon-daedeok,,꽁뚜,경로당 어르신건강관리사업 간담회,210000,260dc19ef7e6c47b79d16a58c813c375c7d28d6704570085942bd7ccfe20323b,sheet1:R9,,,
260dc19ef7e6c47b-sheet1-R10,2026-03-09,daejeon-daedeok,,월산본가,구강보건사업 업무협약,105000,260dc19ef7e6c47b79d16a58c813c375c7d28d6704570085942bd7ccfe20323b,sheet1:R10,,,
4ab0b4657636769a-sheet1-R8,2026-02-06,daejeon-daedeok,,투고샐러드,2026년 국민기초생활보장사업 주요정책 안내를 위한 간담회,150000,4ab0b4657636769a4b6270f7050419d31e10bb0d856e6ff668d96a94b8bffded,sheet1:R8,,,
4ab0b4657636769a-sheet1-R9,2026-02-23,daejeon-daedeok,,솔밭집,푸드마켓 지원 관련 관계자 간담회,80000,4ab0b4657636769a4b6270f7050419d31e10bb0d856e6ff668d96a94b8bffded,sheet1:R9,,,
4ab0b4657636769a-sheet1-R10,2026-03-26,daejeon-daedeok,,미란칼국수,대덕구 이웃돕기 후원 관련 관계자 간담회,97000,4ab0b4657636769a4b6270f7050419d31e10bb0d856e6ff668d96a94b8bffded,sheet1:R10,,,
2e4557209d5893f3-sheet1-R4,2026-03-12,daejeon-daedeok,,어두리,평생학습교육 운영에 관한 실무협의,80000,2e4557209d5893f3cdf5a34ec959cf91e4f5220d9492056081444420ee812b59,sheet1:R4,,,
2e4557209d5893f3-sheet1-R5,2026-03-16,daejeon-daedeok,,생태와 갈치,청년창업 지원사업에 관한 실무협의,85000,2e4557209d5893f3cdf5a34ec959cf91e4f5220d9492056081444420ee812b59,sheet1:R5,,,
2e4557209d5893f3-sheet1-R6,2026-03-31,daejeon-daedeok,,또랑,대덕구청소년어울림센터 운영에 관한 실무협의,56000,2e4557209d5893f3cdf5a34ec959cf91e4f5220d9492056081444420ee812b59,sheet1:R6,,,
ff2d9db6e8f6b37b-sheet2-R4,2026-03-12,daejeon-daedeok,법1동,"한우식당, 가경커피",명예구청장 간담회,142500,ff2d9db6e8f6b37b22edc5e0dc0c89f39eb4d171170afe21a11f32870b29c2b1,sheet2:R4,,,
ff2d9db6e8f6b37b-sheet2-R5,2026-03-20,daejeon-daedeok,법1동,강촌매운탕,동 유관기관 대표 간담회,76000,ff2d9db6e8f6b37b22edc5e0dc0c89f39eb4d171170afe21a11f32870b29c2b1,sheet2:R5,,,
ff2d9db6e8f6b37b-sheet2-R6,2026-03-24,daejeon-daedeok,법1동,"오래드림, 파리바게뜨 대덕제일점",동 직원 격려,106400,ff2d9db6e8f6b37b22edc5e0dc0c89f39eb4d171170afe21a11f32870b29c2b1,sheet2:R6,,,
ff2d9db6e8f6b37b-sheet2-R7,2026-03-26,daejeon-daedeok,법1동,"승남이네만두샤브샤브, 빽다방 대전법동점",동 직원 간담회,94200,ff2d9db6e8f6b37b22edc5e0dc0c89f39eb4d171170afe21a11f32870b29c2b1,sheet2:R7,,,
ff2d9db6e8f6b37b-sheet2-R8,2026-03-27,daejeon-daedeok,법1동,좋은날 양푼이동태탕,통합돌봄사업 관계자 간담회,48000,ff2d9db6e8f6b37b22edc5e0dc0c89f39eb4d171170afe21a11f32870b29c2b1,sheet2:R8,,,
530266ef754d13fa-sheet1-R7,2026-03-06,daejeon-daedeok,,에이디(AD)카페 외1,대덕산업단지 관계자 간담회,51500,530266ef754d13fadbb78b8e452e326e64bd311c8ba40ac80e689aac88754d88,sheet1:R7,,,
530266ef754d13fa-sheet1-R8,2026-03-12,daejeon-daedeok,,경복궁&갓포제주,대덕뱅크(소상공인 대출지원사업) 유관기관 관계자 간담회,170000,530266ef754d13fadbb78b8e452e326e64bd311c8ba40ac80e689aac88754d88,sheet1:R8,,,
530266ef754d13fa-sheet1-R9,2026-03-13,daejeon-daedeok,,김이박부대지개,중동사태 관련 석유시설(주유소) 유관기관 관계자 간담회,40000,530266ef754d13fadbb78b8e452e326e64bd311c8ba40ac80e689aac88754d88,sheet1:R9,,,
530266ef754d13fa-sheet1-R10,2026-03-17,daejeon-daedeok,,생태와 갈치,도시가스 업무 추진을 위한 사업 관계자 간담회,102000,530266ef754d13fadbb78b8e452e326e64bd311c8ba40ac80e689aac88754d88,sheet1:R10,,,
46bc9b78d1d9bfdc-sheet3-R3,2026-03-06,daejeon-daedeok,,킴스돈까스외 1개소,지역경제활성화 도모 및 직원노로 격려를 위한 간담회 실시,113000,46bc9b78d1d9bfdcc08f5b06d36ff15b00445a1d388ff1813984cb6ee4f891de,sheet3:R3,363b64457a3774ec42159d0d0baabb8c9ffc5c3d78f5eb2c99eca3a2ec63b9d1:sheet3:R3 09c1c1774992bdee38330371b53f3cd49b336d1677046ab3c49105258f9c2371:sheet3:R3 9645610254be94b303def69c5f9f30e9a4b1d9fa9955102d759d52febdcfa255:sheet3:R3,,
46bc9b78d1d9bfdc-sheet3-R4,2026-03-06,daejeon-daedeok,,놀라운하루,중구청 감사실 방문 업무협조 및 노고 격려 간식(쿠키) 구입,48000,46bc9b78d1d9bfdcc08f5b06d36ff15b00445a1d388ff1813984cb6ee4f891de,sheet3:R4,363b64457a3774ec42159d0d0baabb8c9ffc5c3d78f5eb2c99eca3a2ec63b9d1:sheet3:R4 09c1c1774992bdee38330371b53f3cd49b336d1677046ab3c49105258f9c2371:sheet3:R4 9645610254be94b303def69c5f9f30e9a4b1d9fa9955102d759d52febdcfa255:sheet3:R4,,
46bc9b78d1d9bfdc-sheet3-R5,2026-03-24,daejeon-daedeok,,솔솔키친,특정감사 수행 직원 노고 격려를 위한 식사 제공,168000,46bc9b78d1d9bfdcc08f5b06d36ff15b00445a1d388ff1813984cb6ee4f891de,sheet3:R5,363b64457a3774ec42159d0d0baabb8c9ffc5c3d78f5eb2c99eca3a2ec63b9d1:sheet3:R5 09c1c1774992bdee38330371b53f3cd49b336d1677046ab3c49105258f9c2371:sheet3:R5 9645610254be94b303def69c5f9f30e9a4b1d9fa9955102d759d52febdcfa255:sheet3:R5,,
b9cf41cc333126ae-sheet1-R4,2026-03-09,daejeon-daedeok,석봉동,대로식당,새마을문고 간담회,53200,b9cf41cc333126aeac8abf6e117d7f2cead5102a438044b77c385ddaa2c650ef,sheet1:R4,,,
b9cf41cc333126ae-sheet1-R5,2026-03-27,daejeon-daedeok,석봉동,등촌샤브칼국수 신탄진점,주민자치회 간담회,85800,b9cf41cc333126aeac8abf6e117d7f2cead5102a438044b77c385ddaa2c650ef,sheet1:R5,,,
fefbfbcb29f331aa-sheet1-R3,2026-03-03,daejeon-daedeok,어르신장애인과,계족산풍천가,대덕구장애인종합복지관 사업관계자 회의 및 간담회,259650,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R3,,,
fefbfbcb29f331aa-sheet1-R4,2026-03-04,daejeon-daedeok,어르신장애인과,마장동고기집,"(개소식, 민원처리 등) 어르신정책팀 직원 격려",200000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R4,,,
fefbfbcb29f331aa-sheet1-R5,2026-03-06,daejeon-daedeok,어르신장애인과,나들목식당,노인지회 사업 관계자 회의 및 간담회,60000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R5,,,
fefbfbcb29f331aa-sheet1-R6,2026-03-18,daejeon-daedeok,어르신장애인과,옥천해장국식당,어르신정책팀 직원 격려 오찬,30000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R6,,,
fefbfbcb29f331aa-sheet1-R7,2026-03-19,daejeon-daedeok,어르신장애인과,오마카세키친,어르신복지팀 직원 격려,182000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R7,,,
fefbfbcb29f331aa-sheet1-R8,2026-03-24,daejeon-daedeok,어르신장애인과,행복한집,장애인복지팀 직원 격려,86000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R8,,,
fefbfbcb29f331aa-sheet1-R9,2026-03-25,daejeon-daedeok,어르신장애인과,오부자강릉집,노인대학 개강식 관련 사업 관계자 회의 및 간담회,48000,fefbfbcb29f331aaa8a62618d3149b20bbc4f6f5133dc5fce5baf7f5c9c0fb3f,sheet1:R9,,,
a83611bb9d90e821-sheet1-R6,2026-03-20,daejeon-daedeok,,황제명태본가,통장임명심의위원회,61000,a83611bb9d90e8211c1978bb0814d014095e880e17178d47e1d33410fe6422ec,sheet1:R6,,,
a83611bb9d90e821-sheet1-R7,2026-03-23,daejeon-daedeok,,은미네식당,통장협의회 임원진,150000,a83611bb9d90e8211c1978bb0814d014095e880e17178d47e1d33410fe6422ec,sheet1:R7,,,
fcb65f80b857e2ae-sheet1-R4,2026-03-30,daejeon-daedeok,신탄진동,금강옥,통장임명심의위원회 간담회,65000,fcb65f80b857e2ae97de154749e60930d736758075c74fde7ef36dc9ba438ef9,sheet1:R4,,,
0231a7e448803e61-sheet1-R4,2026-03-11,daejeon-daedeok,비래동,두부명가식당,주민자치회 간담회,21000,0231a7e448803e61a195ee6149c71594c5dfa3015806d139bbd025e70720f49b,sheet1:R4,,,
0231a7e448803e61-sheet1-R5,2026-03-19,daejeon-daedeok,비래동,춘천고려닭갈비,체육회 간담회,63000,0231a7e448803e61a195ee6149c71594c5dfa3015806d139bbd025e70720f49b,sheet1:R5,,,
0231a7e448803e61-sheet1-R6,2026-03-20,daejeon-daedeok,비래동,다정백반,직원격려,30000,0231a7e448803e61a195ee6149c71594c5dfa3015806d139bbd025e70720f49b,sheet1:R6,,,
0231a7e448803e61-sheet1-R7,2026-03-23,daejeon-daedeok,비래동,비래스토아,내방객 음료,198000,0231a7e448803e61a195ee6149c71594c5dfa3015806d139bbd025e70720f49b,sheet1:R7,,,
0231a7e448803e61-sheet1-R8,2026-03-24,daejeon-daedeok,비래동,우장창식당,경로당 비래동 분회,282000,0231a7e448803e61a195ee6149c71594c5dfa3015806d139bbd025e70720f49b,sheet1:R8,,,
e5b53ea9878142c3-sheet1-R3,2026-03-03,daejeon-daedeok,문화관광체육과,김연수소국밥막국수,문화예술진흥 시책추진업무추진비 지출품의(회덕향교 업무추진),30000,e5b53ea9878142c3507e3acc6b995845a8778d5b6328ab86536fe78085387f17,sheet1:R3,,,
e5b53ea9878142c3-sheet1-R4,2026-03-09,daejeon-daedeok,문화관광체육과,구들마루,문화예술진흥 시책추진업무추진비 지출품의(대덕문화원 업무협의),94000,e5b53ea9878142c3507e3acc6b995845a8778d5b6328ab86536fe78085387f17,sheet1:R4,,,
e5b53ea9878142c3-sheet1-R5,2026-03-11,daejeon-daedeok,문화관광체육과,"사랑채식당, 스테이플랜트카페",문화예술진흥 시책추진업무추진비 지출품의(축제추진위원회),292500,e5b53ea9878142c3507e3acc6b995845a8778d5b6328ab86536fe78085387f17,sheet1:R5,,,
e5b53ea9878142c3-sheet1-R6,2026-03-16,daejeon-daedeok,문화관광체육과,"월산본가, 투썸플레이스 대전송촌점",문화예술진흥 시책추진업무추진비 지출품의(대덕구여성합창단 운영 협의),155400,e5b53ea9878142c3507e3acc6b995845a8778d5b6328ab86536fe78085387f17,sheet1:R6,,,
e5b53ea9878142c3-sheet1-R7,2026-03-16,daejeon-daedeok,문화관광체육과,"항아리보쌈 석봉지점, 빽다방 대전새여울초점",생활체육활동진흥 시책추진업무추진비 지출품의(직장운동경기부 오찬 간담회),277400,e5b53ea9878142c3507e3acc6b995845a8778d5b6328ab86536fe78085387f17,sheet1:R7,,,
1a3817bab0729f53-sheet1-R8,2026-02-19,daejeon-daedeok,,오구쌀피자,시설관리사업소 직원 격려,151400,1a3817bab0729f535e5797426193ac87a59410544410e3e4dd4aa5c1ce7ca0f4,sheet1:R8,,,
3afe43ede03abae4-sheet1-R8,2026-01-07,daejeon-daedeok,,소나무집,시설관리사업소 직원 격려,210000,3afe43ede03abae4b8bf5adfed7d183ce800d99262cfb2f089c1082acfba75c1,sheet1:R8,,,
3afe43ede03abae4-sheet1-R9,2026-01-08,daejeon-daedeok,,샤브연리지,입주기관 관계자 간담회,68000,3afe43ede03abae4b8bf5adfed7d183ce800d99262cfb2f089c1082acfba75c1,sheet1:R9,,,
3afe43ede03abae4-sheet1-R10,2026-01-29,daejeon-daedeok,,쿵푸차이,시설관리사업소 직원 격려,76000,3afe43ede03abae4b8bf5adfed7d183ce800d99262cfb2f089c1082acfba75c1,sheet1:R10,,,
aab0038797d37c87-sheet1-R6,2026-02-06,daejeon-daedeok,법2동,수원숯불갈비,주민자치회 위원 간담회,171000,aab0038797d37c870f7dcec087d108ce84fb6a672437950bc79c84d55c1b9874,sheet1:R6,,,
aab0038797d37c87-sheet1-R7,2026-02-20,daejeon-daedeok,법2동,전복오리누룽지백숙,바르게살기위원회 회원 간담회,300000,aab0038797d37c870f7dcec087d108ce84fb6a672437950bc79c84d55c1b9874,sheet1:R7,,,
aab0038797d37c87-sheet1-R8,2026-02-23,daejeon-daedeok,법2동,남원추어탕,선거관리위원회 위원 간담회,111000,aab0038797d37c870f7dcec087d108ce84fb6a672437950bc79c84d55c1b9874,sheet1:R8,,,
aab0038797d37c87-sheet1-R9,2026-02-25,daejeon-daedeok,법2동,샘물식당,노인분회 회원 간담회,57000,aab0038797d37c870f7dcec087d108ce84fb6a672437950bc79c84d55c1b9874,sheet1:R9,,,
22d4a3acc91e89c0-sheet1-R3,2026-02-26,daejeon-daedeok,토지정보과,생태와 갈치,개별공시지가조사사업 업무추진 격려,136000,22d4a3acc91e89c0e9f74d66c721028836fc94d58586d6e0c93e250ed64ec87f,sheet1:R3,,,
6343947c3252a803-sheet1-R5,2026-02-05,daejeon-daedeok,덕암동,신탄면옥,환경관리요원 간담회,66000,6343947c3252a8030bac05569f2185f1ef0a7e5981ce10f8ad085bb3f3e13163,sheet1:R5,,,
6343947c3252a803-sheet1-R6,2026-02-23,daejeon-daedeok,덕암동,큰손정육식당,선거관리위원회 간담회,96000,6343947c3252a8030bac05569f2185f1ef0a7e5981ce10f8ad085bb3f3e13163,sheet1:R6,,,
6343947c3252a803-sheet1-R7,2026-02-26,daejeon-daedeok,덕암동,큰손쌈밥식당,경로당 덕암동분회 간담회,210000,6343947c3252a8030bac05569f2185f1ef0a7e5981ce10f8ad085bb3f3e13163,sheet1:R7,,,
3e7b0dcf7fd785ca-sheet1-R8,2026-02-13,daejeon-daedeok,,좋은날양푼이동태탕,통합돌봄사업의 애로사항 청취 및 신규사업 논의를 위한 통합돌봄서비스 제공기관 대상 간담회,59000,3e7b0dcf7fd785cab86e417db3a2eb30fcae2d12a6f580b595cb757c3d241267,sheet1:R8,,,
3e7b0dcf7fd785ca-sheet1-R9,2026-02-20,daejeon-daedeok,,느루담,통합돌봄사업 전국화에 따른 통합지원협의회의 역할 논의를 위한 지역사회통합지원협의회 회의,67200,3e7b0dcf7fd785cab86e417db3a2eb30fcae2d12a6f580b595cb757c3d241267,sheet1:R9,,,
3e7b0dcf7fd785ca-sheet1-R10,2026-02-25,daejeon-daedeok,,오색추어탕,지역사회보장 연차별 시행계획 결과 모니터링과 관련 지사협 실무협의체 위원과 오찬간담회,63000,3e7b0dcf7fd785cab86e417db3a2eb30fcae2d12a6f580b595cb757c3d241267,sheet1:R10,,,
f6f060949f20fe17-sheet1-R8,2026-01-07,daejeon-daedeok,,"꽁뚜, 엔티비알(카페)",인사이동으로 변동된 직원들을 환영하고 애로사항 청취 및 향후 사업추진 논의를 위한 간담회,87500,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R8,,,
f6f060949f20fe17-sheet1-R9,2026-01-16,daejeon-daedeok,,신탄면옥,대덕구재향군인회 사업추진 관련 업무 협의를 위한 오찬간담회,133000,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R9,,,
f6f060949f20fe17-sheet1-R10,2026-01-20,daejeon-daedeok,,전복오리백숙,의료요양 통합돌봄 사업 추진에 따른 서비스 연계방안 논의를 위한 건강보험공단과의 간담회,60000,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R10,,,
f6f060949f20fe17-sheet1-R11,2026-01-21,daejeon-daedeok,,꽁뚜,의료요양 통합돌봄 사업 추진에 따른 추후 진행방안 논의를 위한 방문의료지원센터와의 간담회,160000,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R11,,,
f6f060949f20fe17-sheet1-R12,2026-01-28,daejeon-daedeok,,별채,지역사회보장 연차별 시행계획 관련 모니터링 논의를 위한 지사협 대표협의체 관계자 간담회,128000,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R12,,,
f6f060949f20fe17-sheet1-R13,2026-01-29,daejeon-daedeok,,전복오리백숙,2025년 민관협력 돌봄체계 활성화 지원사업 종료에 따른 현장의견 청취를 위한 복지관장님들과의 간담회,50000,f6f060949f20fe17ecd19f1309f579f71bd63b154e195c4a48d4c7d9418f9c0d,sheet1:R13,,,
8be2f10eb34dec32-table1-R2,2026-02-11,daejeon-daedeok,,군자대한곱창 (중구 계룡로874번길 14),도시재생 사업 추진 관련 관계자 간담회,87500,8be2f10eb34dec32bde9f8bf6148fa1b247f08ded409e7058a5d5a480b6ad791,table1:R2,,,
6a2ab3889729c33e-sheet1-R3,2026-02-02,daejeon-daedeok,어르신장애인과,"한밭삼계탕, 포레",노인종합복지관 사업관계자 회의 및 간담회,97300,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R3,,,
6a2ab3889729c33e-sheet1-R4,2026-02-06,daejeon-daedeok,어르신장애인과,김관식 추어명장,경로당활성화사업 관계자 회의 및 간담회,68000,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R4,,,
6a2ab3889729c33e-sheet1-R5,2026-02-11,daejeon-daedeok,어르신장애인과,대박갈비탕,인사발령에 따른 어르신장애인과 직원 격려,282000,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R5,,,
6a2ab3889729c33e-sheet1-R6,2026-02-23,daejeon-daedeok,어르신장애인과,생태와갈치,장기요양기관 사업 관계자 회의 및 간담회,102000,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R6,,,
6a2ab3889729c33e-sheet1-R7,2026-02-24,daejeon-daedeok,어르신장애인과,덕이네식당,당면업무 추진에 따른 어르신정책팀 직원 격려,50000,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R7,,,
6a2ab3889729c33e-sheet1-R8,2026-02-27,daejeon-daedeok,어르신장애인과,착한낙지용전점,노인일자리 사업 관련 관계자 회의 및 간담회,69000,6a2ab3889729c33e2bc8056a3190dc64f5c1d0a1ab1b903e16b2aadefe6b0d57,sheet1:R8,,,
ae9d0f2ec4ff34e2-sheet1-R5,2026-02-12,daejeon-daedeok,,구들마루 오정점,청소사업 관계자 간담회,255000,ae9d0f2ec4ff34e219e20011859b6eb4bc5cf14884f93ecff7f887672b0778fd,sheet1:R5,,,
8233d866b11aa6ad-sheet1-R4,2026-02-04,daejeon-daedeok,,오똑행,청년내일가게 조성사업 관련 실무 협의,48000,8233d866b11aa6adb6e0d29e3bed72cbec5da3e87c41aca2c223762b958a98dc,sheet1:R4,,,
8233d866b11aa6ad-sheet1-R5,2026-02-06,daejeon-daedeok,,한밭삼계탕,청소년어울림센터 운영에 관한 실무 협의,78000,8233d866b11aa6adb6e0d29e3bed72cbec5da3e87c41aca2c223762b958a98dc,sheet1:R5,,,
c26192d8262aaced-sheet1-R3,2026-02-03,daejeon-daedeok,미디어홍보과,모미지 대전시청점,지역 언론사 만찬 간담회,487350,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R3,,,
c26192d8262aaced-sheet1-R4,2026-02-05,daejeon-daedeok,미디어홍보과,곰수산 종합도매,지역 언론사 만찬 간담회,185000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R4,,,
c26192d8262aaced-sheet1-R5,2026-02-06,daejeon-daedeok,미디어홍보과,바로잡아 풍천장어,지역 언론사 만찬 간담회,341000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R5,,,
c26192d8262aaced-sheet1-R6,2026-02-06,daejeon-daedeok,미디어홍보과,생어거스틴,지역 언론사 오찬 간담회,493000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R6,,,
c26192d8262aaced-sheet1-R7,2026-02-09,daejeon-daedeok,미디어홍보과,주식회사 캘리포니아베이커리카페,지역 언론사 오찬 간담회,19000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R7,,,
c26192d8262aaced-sheet1-R8,2026-02-09,daejeon-daedeok,미디어홍보과,옥된장(대전시청점),지역 언론사 오찬 간담회,75000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R8,,,
c26192d8262aaced-sheet1-R9,2026-02-12,daejeon-daedeok,미디어홍보과,마마디저트카페24&쿠킹스튜디오,부서 화합을 위한 소통 간담회,41500,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R9,,,
c26192d8262aaced-sheet1-R10,2026-02-12,daejeon-daedeok,미디어홍보과,달빛에구운고등어 중촌점,부서 화합을 위한 소통 간담회,146500,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R10,,,
c26192d8262aaced-sheet1-R11,2026-02-23,daejeon-daedeok,미디어홍보과,이가촌부뚜막,구정소식지 인터뷰 대상자 취재 및 간담회,24000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R11,,,
c26192d8262aaced-sheet1-R12,2026-02-23,daejeon-daedeok,미디어홍보과,가베카페본점,구정소식지 인터뷰 대상자 취재 및 간담회,17000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R12,,,
c26192d8262aaced-sheet1-R13,2026-02-24,daejeon-daedeok,미디어홍보과,(주)명장복집,지역 언론사 오찬 간담회,321000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R13,,,
c26192d8262aaced-sheet1-R14,2026-02-26,daejeon-daedeok,미디어홍보과,투썸플레이스대전만년점,지역 언론사 오찬 간담회,27700,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R14,,,
c26192d8262aaced-sheet1-R15,2026-02-26,daejeon-daedeok,미디어홍보과,(주)명장복집,지역 언론사 오찬 간담회,116000,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R15,,,
c26192d8262aaced-sheet1-R16,2026-02-27,daejeon-daedeok,미디어홍보과,카페그란데,지역 언론사 오찬 간담회,19700,c26192d8262aacedeeec55758bd416bcb4461bf15782ee339e9667d9d2a2f65f,sheet1:R16,,,
c7e83f5ef64b1e11-sheet2-R4,2026-02-12,daejeon-daedeok,법1동,"중리공주칼국수, 배스킨라빈스 대전중리점",직원 격려,97000,c7e83f5ef64b1e118e0fb3413fdd2e20c885881b700f7e891e43838e96de7633,sheet2:R4,,,
c7e83f5ef64b1e11-sheet2-R5,2026-02-20,daejeon-daedeok,법1동,"강촌매운탕, 카페 오르(café Or)",직원 격려,60700,c7e83f5ef64b1e118e0fb3413fdd2e20c885881b700f7e891e43838e96de7633,sheet2:R5,,,
c7e83f5ef64b1e11-sheet2-R6,2026-02-24,daejeon-daedeok,법1동,빽다방 대전법동점,직원 격려,64100,c7e83f5ef64b1e118e0fb3413fdd2e20c885881b700f7e891e43838e96de7633,sheet2:R6,,,
